"time","ARTR","HECO","POSE","PSSP"
1597,0.127242656307461,0.0202937963221384,0.0103611489290025,0.019296336085249
1598,0.107500472513896,0.0136536231938005,0.0101251660935285,0.0126508752258932
1599,0.144432206975016,0.0146523194809538,0.0105789622286062,0.0184519243313198
1600,0.109498465076647,0.0178598598340061,0.0123198999968315,0.0223384859253236
1601,0.118590985371482,0.0192820968612211,0.0123098938670455,0.0253017907962163
1602,0.134995000507432,0.01625407917133,0.0113668906793836,0.0220205455148138
1603,0.137681868065085,0.0177347653509947,0.0120249402803364,0.0245985477083009
1604,0.221284886708731,0.0197336126782366,0.0108423456554989,0.0206132134437556
1605,0.234618515430519,0.0186162788883558,0.00987966610383528,0.0220522177557153
1606,0.257587530399583,0.0147450853503908,0.00908355359886996,0.0180620959076431
1607,0.225513088083334,0.0113598322462515,0.00841167193381957,0.0157080064128209
1608,0.130904716635379,0.0144276903576364,0.0102444242703684,0.018027345787425
1609,0.158845122019331,0.0184868111415892,0.00719105332037552,0.0210461757027644
1610,0.178491121497886,0.01726778271195,0.00761101074805573,0.0224550215730766
1611,0.136104010736477,0.0198994894339382,0.0105884719890042,0.0254822765244611
1612,0.107645253371901,0.0144936524476621,0.0082574402345336,0.024551276112523
1613,0.0993481027979899,0.0151374049689576,0.00850622555787992,0.0256812396801856
1614,0.0757241817739274,0.0110056187033519,0.00285795526658572,0.0214271830001445
1615,0.0782481222197845,0.0117351113808562,0.00386619302517789,0.0224842065551218
1616,0.101821578641906,0.0143073558720557,0.00406714701628937,0.0215913286964794
1617,0.130546466217676,0.0170301574751453,0.00371559358293769,0.0227469873374347
1618,0.175643409432966,0.0124672863660227,0.00293375737410298,0.0233438364601338
1619,0.156824794753044,0.0115084103933874,0.00412930315265521,0.0154050474526878
1620,0.186199138864588,0.0150987424810753,0.00424761269137526,0.0178159894080234
1621,0.118359781884207,0.0168309627838829,0.00617125786672744,0.0193323648342091
1622,0.0706880425011397,0.0271200454944708,0.006377545758902,0.0205990707291646
1623,0.0624500669252693,0.016918048104687,0.00697723266859559,0.0118959204634373
1624,0.068307976554312,0.0186734191836315,0.00868650459921812,0.0143189620716791
1625,0.0903691910438309,0.0235204100971124,0.00862472421812198,0.0147041604904143
1626,0.138495640089682,0.0176425622873481,0.00571037209783136,0.016357965732302
1627,0.0857834428451425,0.0218363790223673,0.00771046971595851,0.0176253543480369
1628,0.0524577616216522,0.0331541280007155,0.00750169747308271,0.0190320144629508
1629,0.086379629586046,0.0239819682176841,0.00506735766857739,0.020057532620866
1630,0.054783819036032,0.0283044277547213,0.00668313669214581,0.0204192316712168
1631,0.0697506618473491,0.0221072594499303,0.00646990977729138,0.0164240426738594
1632,0.0835090447994563,0.0275873892325859,0.00631769367511676,0.0164190382951199
1633,0.0948653645114305,0.0320410128649669,0.00610106484065822,0.016113506365263
1634,0.0719228861282351,0.0297566892466696,0.00660592655794487,0.0169158052024317
1635,0.0646408352186166,0.0216597743192825,0.00716857367690369,0.0138962609614053
1636,0.064359549499108,0.0175194227593907,0.00854253099237035,0.0121402039074132
1637,0.0413328137360278,0.0116368302854262,0.00487185267103828,0.00694574853665494
1638,0.0535625409620001,0.0155981732957533,0.00525632648503615,0.00760222435480348
1639,0.0331826228227796,0.010244410162255,0.00315681688795821,0.00448989652606775
1640,0.0280881377632967,0.00755110394527769,0.00481711378186252,0.00368356015310356
1641,0.0251069183930056,0.0107044224737508,0.00693086538533449,0.00506005957599285
1642,0.0354160400389666,0.0123377906807222,0.00733694138160451,0.00460657109356568
1643,0.0202042579601112,0.0084085666406235,0.00415059021506626,0.00286864546529096
1644,0.0118743777674186,0.0153608253184958,0.00495508480393796,0.00388798381667277
1645,0.0109131640886936,0.018998720073211,0.00748367812267224,0.00504713701929927
1646,0.0158726246621152,0.0235817115547376,0.00575005243782665,0.00642629239505466
1647,0.0159680179112021,0.0200201156567175,0.00734449697058378,0.00503886839215522
1648,0.0103145223632275,0.0127571116070722,0.00426701980491109,0.00289605052787749
1649,0.0068670428767491,0.0167373415219721,0.00691526721335503,0.00409401469109911
1650,0.00471468709466978,0.0111483928612329,0.00404397027871457,0.00256014968454098
1651,0.00557350237486674,0.00945757962827321,0.00461076736797875,0.00270365191537695
1652,0.0072094700527905,0.00855782786290767,0.00547490249071766,0.0026886729691598
1653,0.00657373019328739,0.0117042375666044,0.00819011516281225,0.00356573818458618
1654,0.00588187968673707,0.0080962471837441,0.0109747625111291,0.00343863094045462
1655,0.00682209034504458,0.00651870197058063,0.013978203578348,0.00344395618101668
1656,0.007979852560248,0.00761481502291229,0.0138443478607935,0.00307205189896576
1657,0.00917768462932101,0.0109262684549501,0.0126688474019956,0.00383956571119463
1658,0.00898829259648249,0.0149080901695443,0.0136071107642958,0.00502762318701826
1659,0.00793940891111248,0.0114852974407648,0.00431902038505159,0.00463910576859522
1660,0.0081988385945028,0.0146529866467895,0.00686350002689108,0.00593201934183248
1661,0.00891078440035414,0.013589412056802,0.00814670112543728,0.00480127111685257
1662,0.00603385586339115,0.0175492467786424,0.0114347367101486,0.00671185086009227
1663,0.00711397354750219,0.0139154148943388,0.0109586016346929,0.00673964197311032
1664,0.00771355344513137,0.015572984189922,0.0119281360956242,0.00867822644853337
1665,0.0112919305941853,0.0156575586201698,0.011519675622831,0.0115395679998356
1666,0.0102245310339395,0.0183399248710296,0.0128017070512128,0.014010656660623
1667,0.0142426824684155,0.0234029520435179,0.0115930289730848,0.0144548143778291
1668,0.0127182074475541,0.0245189224411697,0.0118848046078303,0.0160954431775015
1669,0.0175440333144735,0.0195300455332809,0.0102342150673043,0.0133341659011533
1670,0.01477416040886,0.0218086169169532,0.0109550749044937,0.014969501425354
1671,0.010318106854711,0.0140985981217317,0.00550106836064807,0.0082676365435393
1672,0.00975056757336421,0.0122626003319587,0.00522871692812524,0.0103988647447301
1673,0.0116131517689383,0.013685895896623,0.0062113559586563,0.0124492990687788
1674,0.0149822997864262,0.0170821225734917,0.00584061354609935,0.0147963893534858
1675,0.0155554749963894,0.0215569203273041,0.00851875532173216,0.017172323966658
1676,0.0241025853541306,0.0211520215037785,0.00796522882657918,0.0183052138113694
1677,0.0279201309933862,0.0176255522718286,0.0082220551334527,0.0160297179259929
1678,0.0372600104312266,0.0229035402271327,0.00804804219704859,0.0164825737145422
1679,0.0540453111233896,0.0251273216204813,0.00770408321635649,0.014184436974561
1680,0.0389750695115097,0.027518978075547,0.0104619205470568,0.0162744607314446
1681,0.035141731869504,0.0201432942002364,0.00875533349203611,0.0134963755048679
1682,0.0538479282848732,0.0227665923337709,0.00822939027959707,0.0117984816392178
1683,0.0463433587759951,0.0162613186651283,0.00751028223775912,0.0101672760955975
1684,0.0286340952241382,0.0126318139888521,0.00260597280023565,0.00917574245475143
1685,0.0281045405164186,0.014300867065365,0.00305341523329217,0.0111329203180918
1686,0.0284222482459266,0.0159272008733953,0.00341536398805603,0.0128759239781284
1687,0.017208466383948,0.0221634590945288,0.00405351586798052,0.0130986574490378
1688,0.0175322800561112,0.018184074456099,0.00558102510067,0.00895516863634312
1689,0.0114487302243334,0.0208415096085034,0.00858886246426466,0.0103886071135355
1690,0.00951286194660209,0.0156857563531189,0.00306928122453781,0.00921354086461961
1691,0.0114936143513415,0.0170867590223707,0.00372141045806603,0.0111549310945885
1692,0.0164520620489256,0.0161001218554697,0.00474669259324285,0.011954066750733
1693,0.0139388507256681,0.0100098584937358,0.00601117293030581,0.00769168765945083
1694,0.00861220524766405,0.0171212343987049,0.00709345670922064,0.00952502823572905
1695,0.0112894296800655,0.0215366749497568,0.00733860929958044,0.0100989575872951
1696,0.0155367162699721,0.0230148137248522,0.0074433990720808,0.0088967947377277
1697,0.00878197568579129,0.0284637387062128,0.00749542517122031,0.0101848494599269
1698,0.0106033644171704,0.0249267066845422,0.00772614422527321,0.0115978651609785
1699,0.00743087197182283,0.0189142247872777,0.00276442486217671,0.01036883570593
1700,0.00793895817970374,0.0135394424213553,0.0032837183515506,0.00915144387857688
1701,0.00803750275283784,0.0110742401715398,0.00482311010028514,0.00845513145766462
1702,0.0112463558140757,0.0148128139767797,0.00473989094771781,0.0104595017191635
1703,0.00991760651420292,0.0169097490940279,0.00622409959919554,0.0110229344080693
1704,0.0122072962465408,0.0135998131985144,0.00667747489627316,0.00946917485366443
1705,0.0156257439930808,0.0154178519746945,0.00672755689695653,0.00844316129219681
1706,0.0125638533665702,0.0169074417501737,0.00595385109553286,0.0104814158593958
1707,0.0109364116313273,0.0132522625371917,0.00689476964482857,0.00891574836927367
1708,0.0141664449449722,0.0132861103672682,0.00760171421722999,0.0100300980497339
1709,0.00853884325775596,0.0203793240006012,0.0078305484545661,0.0113096623904435
1710,0.00745059483021136,0.0154203977420128,0.0071194178362486,0.0125568020629031
1711,0.0108044423213339,0.0192578971115071,0.00601415942091467,0.0146597701704603
1712,0.0151820598753972,0.0203198089643107,0.00636377946204798,0.0123285533947252
1713,0.0151448146169623,0.0214470078032984,0.00630360753115334,0.0106403479064693
1714,0.0104298140641437,0.0153680169379087,0.00635966421615109,0.00955263870412106
1715,0.00918966910248451,0.0160325554889911,0.00726451640199696,0.0111858578049262
1716,0.00827886490354325,0.0179250471571539,0.00807155650833095,0.0117189900356255
1717,0.00917872373438685,0.0199671351302016,0.00710575415325607,0.0143503733493059
1718,0.00949173381513793,0.0173425596746099,0.00836940652532777,0.0100294164462392
1719,0.00917345913913955,0.0193579044243988,0.0103267480926439,0.0114101059388403
1720,0.0106134724846676,0.0226936378766579,0.00955052320992671,0.011702987866345
1721,0.014908956685896,0.0278357384172611,0.00913796814800183,0.0119083720031142
1722,0.0122693597871428,0.0205321373275175,0.00308425355422641,0.0104840299084112
1723,0.0112536754953607,0.0155385348087012,0.00336084082656595,0.0117440781020942
1724,0.0139479764265799,0.013565479472737,0.0048681338787782,0.0102894225587716
1725,0.0148814309637058,0.0136445747776379,0.00677900936487901,0.00812275551319789
1726,0.0154409513114244,0.017730929403856,0.00907740946380282,0.0100855492850248
1727,0.0145251427421689,0.0130480181505666,0.00965918757173322,0.00728341336028775
1728,0.0301420191670239,0.0117776854674416,0.00627944005783939,0.00916521577321115
1729,0.0390579344774509,0.0162402857802843,0.00639545072652725,0.00979953666416083
1730,0.0247235333583684,0.0214016953075078,0.00857478394758251,0.0117039880790355
1731,0.0410375312906524,0.0170837716828737,0.00566344873798606,0.0136011638021321
1732,0.0513560009983557,0.0223496996014389,0.00562474177691022,0.0137084033309307
1733,0.0408071063791853,0.0264071774353588,0.00788826062150551,0.0155751341959004
1734,0.0587038641248371,0.0196363325369897,0.00496924596837359,0.0160514751781295
1735,0.055047604014864,0.0231894525698061,0.00448608629266979,0.0180522372984014
1736,0.0440439393060144,0.0147246433845222,0.00540672889987016,0.00978400064609295
1737,0.0637989634787225,0.0172200451739915,0.00581416490276412,0.00851252624884582
1738,0.064554939730853,0.0218320019034143,0.00514490821823467,0.0101084025778608
1739,0.0365753726919619,0.0135869012237308,0.00313877977994712,0.0057018781825993
1740,0.0326530502099781,0.0148262909898327,0.00430398631409136,0.00704845952932879
1741,0.0255377083797511,0.011049721000582,0.0017712424555697,0.00641897448033596
1742,0.0272201943405841,0.0129755418030861,0.0023237432605282,0.00676036178223981
1743,0.0185708076590511,0.0154930757318959,0.00374902664297484,0.00790946093300946
1744,0.0227894821337806,0.0167890905541831,0.00491149526709077,0.00929436606141536
1745,0.0238699098402004,0.0101479957586979,0.00714159324653953,0.00794239886200998
1746,0.0324267293216277,0.00922793887552081,0.00711949705708889,0.00713549340247095
1747,0.0374906444357527,0.012438490770611,0.00662215210056598,0.00923596696057066
1748,0.0329278192501536,0.0109623602987182,0.00626199612766775,0.0107950921684449
1749,0.0381507967316724,0.0137620100216449,0.00611317652355284,0.0115297535621723
1750,0.0310732548303049,0.010453794488242,0.00234499625473055,0.0101031499652184
1751,0.0350840703350935,0.00855666571536462,0.00288723644228368,0.00857882227454962
1752,0.0513921082624981,0.0098932107883076,0.00335926589227703,0.00753372181872949
1753,0.0384036435064819,0.0120635729212704,0.00501242355292357,0.00878032207008508
1754,0.0383660170604759,0.0136637301093027,0.0043416814856294,0.010253757794134
1755,0.0314958742290321,0.00874687927751418,0.00531798774966365,0.00613464844409415
1756,0.0518236910728352,0.0073971625575279,0.00390035836681525,0.0071380681775202
1757,0.0323982080484782,0.0101787273825516,0.00597741643047397,0.00854173612692808
1758,0.0370743408695641,0.0127117150013144,0.00576272268552093,0.0106924853611943
1759,0.0314825321503689,0.00790060334717224,0.00902346069045826,0.0088053645558031
1760,0.0322055368778279,0.00587006740873545,0.0123951802081242,0.00784150913814306
1761,0.0425486756596682,0.00864370812771848,0.0100473833459366,0.0102023084077541
1762,0.0561283372801212,0.00786047949827146,0.0100107803047807,0.00870574270649802
1763,0.0759897954846181,0.011314302209286,0.00789726426663437,0.0103851593037354
1764,0.0766333079455838,0.0090510485860258,0.00803108146882265,0.00911607711655857
1765,0.047256033944418,0.0120780877430928,0.0106141249968324,0.0104320995486076
1766,0.0288365865762311,0.0203302178049545,0.0100062796666185,0.0117967719109141
1767,0.0405852440881181,0.0198075609760565,0.00973474840911002,0.0129436390961036
1768,0.0433487189009071,0.0225705841757374,0.00835188253912466,0.0156859960331626
1769,0.0656639943813149,0.0254315209064549,0.0081236556166324,0.0133531223738091
1770,0.0679268530178683,0.022858942157859,0.00782147507325795,0.0136035638111087
1771,0.0405260127979793,0.0246876675944068,0.00948606889755237,0.0145672246606369
1772,0.0322527533907691,0.0175838931393744,0.00773455569074853,0.0154245427055328
1773,0.042310297827827,0.0214474829603724,0.0058576989392481,0.0175089694367958
1774,0.0410159023298372,0.016786189235107,0.00707402000568829,0.0154061805248174
1775,0.0465330803499121,0.0144935720315258,0.00863299946961275,0.014234818533244
1776,0.0455019396623573,0.0186451224268605,0.0124344525158377,0.0172098488964406
1777,0.0514637710682677,0.0197228069829873,0.0124079166087364,0.0189969569865196
1778,0.0444352008104908,0.0146227015442217,0.00389191224578484,0.0164435216040738
1779,0.0584525875065795,0.011958718320114,0.00481733520488671,0.0134863766187403
1780,0.0722890178986623,0.0101170450992714,0.00556188159540762,0.0114062786232882
1781,0.0649333651170634,0.0114201935721689,0.00665174238181015,0.0130660897553114
1782,0.05863200561552,0.0138175348958137,0.00656965728489656,0.0131760513803336
1783,0.0856576556541075,0.017703688103555,0.00547195907381181,0.0152197184442196
1784,0.0708414603130395,0.0112952590915484,0.00662164656817927,0.00936537507040709
