"time","ARTR","HECO","POSE","PSSP"
970,0.0524836324543548,0.0155007665221401,0.00641160703367299,0.00830600746521962
971,0.0749118238955539,0.0122682750612927,0.0045288631897178,0.00960644026053791
972,0.0924207870752248,0.0165551336189942,0.00432614648444264,0.0113085237504396
973,0.0891647106697058,0.012649475001631,0.00478342433198809,0.00988787052874596
974,0.0809071533162635,0.0120967555545233,0.00638347269272633,0.00748283985799252
975,0.0521893135803303,0.00833702839878038,0.0107393193551072,0.00716046234666858
976,0.0793543444384614,0.0123407407200601,0.00857945868613758,0.0097697518238376
977,0.0823051657420702,0.0139320009503781,0.0100978516911716,0.0118219841449058
978,0.115992784610929,0.0141407677351979,0.0102978818961506,0.0142671737673546
979,0.103142688789631,0.0173951224125884,0.0110265665428403,0.0154210091085356
980,0.108177762877809,0.0136434522095833,0.010056390772228,0.0137715242333166
981,0.0870588274301435,0.00966517064366631,0.00973039430354972,0.00917536702160839
982,0.130816119934328,0.00862321760864029,0.00625887480539596,0.0113928983208357
983,0.120374315715022,0.00914597565445341,0.0077369804236172,0.00878592344733041
984,0.149318080796699,0.0130129135270433,0.00698958640136193,0.0118143412177086
985,0.113018379542898,0.011101150371693,0.0070051028945354,0.013961676953218
986,0.135752584596184,0.00950769572910853,0.00785500451866525,0.0119829185878456
987,0.120787972094348,0.0100407120789645,0.00935725826673947,0.00944022216073139
988,0.0923151941824398,0.0135137326174245,0.00944910423732355,0.0111130754588121
989,0.059385692102405,0.0183837043874802,0.0125680802661714,0.0151090955544782
990,0.0485391252633489,0.0120878326164104,0.015893377453171,0.0142045906704391
991,0.0514284068863839,0.0166675043837858,0.0200371802987159,0.0177167230385721
992,0.0654800677291818,0.0152465267813404,0.0151254943099104,0.0163220798135886
993,0.0548539058326044,0.0117038626551399,0.00460222301368076,0.0144914134774771
994,0.0835779691767343,0.0136881067512963,0.00517982116342049,0.0127051808928916
995,0.0651627937769356,0.0163036236303967,0.00750955328530686,0.0149387700961654
996,0.0839142556880263,0.0198470350584518,0.00531501861521382,0.0165435989563994
997,0.100549705666738,0.0228821243931756,0.00536977072046362,0.0163096581209347
998,0.115335430065986,0.0252211537740206,0.00445723043465179,0.0174432867111844
999,0.0869033165892966,0.0143710228743325,0.00554340011135044,0.0100027682183171
1000,0.0644560887444273,0.0162796925770601,0.00763025266240697,0.0119179023224619
1001,0.0427309460984827,0.0106919095809625,0.0043136544548427,0.00677490738648909
1002,0.0457463563554165,0.0107211306319233,0.0061975207613991,0.00565570185548598
1003,0.0452593699007767,0.0142114474316823,0.00956806079615483,0.00730157402494015
1004,0.0517906226559996,0.0156030445786469,0.0106448588033472,0.00904961918156596
1005,0.0593481888311121,0.0167510360620258,0.011541334983817,0.0108325346878911
1006,0.0559265348720769,0.0108931183650304,0.0151048427712369,0.00955820009712141
1007,0.0756446676776917,0.0100888065501408,0.0133452245541808,0.00866761685529054
1008,0.0460336375399161,0.0200237553775673,0.0123024513496659,0.0104521480907519
1009,0.0524900490251248,0.0216483848207042,0.0128230871041772,0.0121901293985828
1010,0.0357712468954159,0.0139573859849663,0.00658607081108112,0.00685009531423784
1011,0.0470242984558278,0.0120668079893522,0.00740357951535593,0.00634918457349592
1012,0.0500889367921479,0.0100742100792771,0.00753617048572621,0.00614852611558071
1013,0.044358017185816,0.0134679002694112,0.01076582587684,0.00779526404995393
1014,0.0455711996614614,0.014897574621473,0.0107533804731732,0.00913944201237375
1015,0.0638996387941834,0.0148318558887067,0.00987471021409695,0.0106262234392077
1016,0.0555994466630369,0.0177448202334469,0.00891742162684897,0.0111433476110703
1017,0.0801843055793289,0.0223544236578737,0.00675724256133772,0.0133482848030152
1018,0.121579904507996,0.0164393820104955,0.00481835639795074,0.0148904304213362
1019,0.0748801155013259,0.0199764106058563,0.00659796899466234,0.0159584390109222
1020,0.0788833352406393,0.0226144659504029,0.00584549367736573,0.018887663824259
1021,0.0713893226261401,0.0248997826367068,0.00670775191972067,0.0178648590891081
1022,0.0534865790677494,0.0188942479014125,0.00241977527291062,0.0155208458679584
1023,0.0455960629162247,0.0116726559721762,0.0037190925302647,0.00908249899945169
1024,0.0512859878811483,0.0145585344499458,0.00442879628514023,0.0113166225893633
1025,0.0330955015728624,0.00974581214577253,0.00283644262986493,0.00638014503185997
1026,0.0217264979611201,0.00685754581379215,0.00193274289386869,0.00387292892435783
1027,0.0190673681018885,0.00533411748756403,0.000959495415280187,0.00366162988041519
1028,0.0222579476140193,0.0046561546226924,0.00133984172161659,0.00362760120109716
1029,0.0136663712518213,0.00933687715359566,0.00191611749013422,0.00460022653873629
1030,0.00923764246150514,0.00660340239695153,0.00129987302843156,0.00277255553245563
1031,0.0115109152294643,0.00811268059134324,0.00199482200136047,0.00368051049195262
1032,0.014583470384972,0.00952396279541325,0.00279958376466837,0.00467895755856979
1033,0.0155548112069057,0.0126113305635441,0.00436999956498114,0.00581747490797925
1034,0.0205035837268552,0.0156765200962807,0.00411458722330126,0.00722247817089089
1035,0.02462426869748,0.0172264434601015,0.00501004883979762,0.0080435555972407
1036,0.0352732675741581,0.0187629604269252,0.00513883185417588,0.0069181445262138
1037,0.0427775816641437,0.0229293824043603,0.00418855888120167,0.00780280049926556
1038,0.0355949366861899,0.0244936611373381,0.00447176288145154,0.00777607434917081
1039,0.0512143132174857,0.0262403447990566,0.00470158606569984,0.00674399554684404
1040,0.0536494641101493,0.0273118580346248,0.0046909640733101,0.00588549018021867
1041,0.0292849850940579,0.0161622362915282,0.00257201408231225,0.00333171080069875
1042,0.0369497779459817,0.0120876379809581,0.00211504495477142,0.00418082365331184
1043,0.0418794182585493,0.0100786685642206,0.00261697896220575,0.00369846747980961
1044,0.0354915582365541,0.00980167329717053,0.00400701945876402,0.00314695003472556
1045,0.026556531163401,0.00928260195880443,0.0044109505848113,0.00477062317485326
1046,0.0272192564375442,0.00959927663706538,0.00678088842842388,0.0049898928773316
1047,0.0234519365564665,0.00820357634287779,0.00863100922485257,0.00457308738014781
1048,0.0288786514844965,0.0121425332045005,0.00882797957913458,0.00596155081617526
1049,0.0256806377428445,0.00964259967244601,0.0104417104884239,0.00486694856075698
1050,0.0355093555625836,0.0140091817923629,0.0131193312973249,0.00664397665983616
1051,0.053653562512088,0.0184896821897119,0.0146718056719747,0.0086765496806923
1052,0.0611650554665335,0.0239600475225167,0.0189403769502031,0.0107638622620127
1053,0.0720878795039905,0.0270205341740706,0.0168414037874929,0.0122725254699333
1054,0.0673452592752523,0.0175980624537537,0.0129869318810557,0.00764656376258315
1055,0.0774748826630045,0.0196758950285551,0.0133356213513882,0.0095655594944114
1056,0.0773548892650166,0.0246399324032355,0.0175708665217347,0.0117311119322425
1057,0.104066109283409,0.0199360748340204,0.0142663609208973,0.0100744294353905
1058,0.0713955560949657,0.0125560221802946,0.0169130463032887,0.00895203415919517
1059,0.04473933501014,0.0241834557949056,0.014156979836567,0.0107575571167182
1060,0.0439079690263454,0.0284911374618142,0.0137275361428246,0.0116197219505863
1061,0.0670780356523533,0.032207797724006,0.0119569474569369,0.0102310750879413
1062,0.0630025256656991,0.0333658124379932,0.00924541653262714,0.0125671173956782
1063,0.0778305393394954,0.0386895633722255,0.00877814899602472,0.0124000348999392
1064,0.0570690094569518,0.0377443085439627,0.00787917227335896,0.0118056093000187
1065,0.0593742175172619,0.0261319069558602,0.00810306829802042,0.00995550489370849
1066,0.054114455662418,0.0297592733156358,0.0114837926218765,0.0117079945565161
1067,0.070843230246328,0.0224632998454461,0.0100471078492555,0.00957466604438521
1068,0.0589165449023133,0.0258584100977654,0.0134438813829898,0.0111185532283309
1069,0.0386312738520118,0.0282949028805533,0.0139134235083491,0.0114930858770763
1070,0.0395482110219803,0.0274770632453403,0.0128581540954529,0.0124516829366556
1071,0.0413319970241852,0.0226252162778317,0.0117416262777565,0.00866737050341797
1072,0.0415872284276403,0.0197312499694009,0.012287360177689,0.00657446779857049
1073,0.0442916844607041,0.0227969608471174,0.0108046111256642,0.00808854509159485
1074,0.0437512574842829,0.0235566216013132,0.0122190814949097,0.00934275966155865
1075,0.0408839922503136,0.026366542663159,0.0130113061133886,0.00979234207127616
1076,0.0535248642587113,0.0317627523127942,0.0120617988758045,0.0100639455270134
1077,0.0507818713662983,0.0235350357946623,0.0116869726828092,0.00885727497100439
1078,0.0352429071758127,0.013853761863779,0.0156087508211493,0.00769692296196356
1079,0.0376665730563889,0.0177850778552616,0.0156908631815141,0.00933845889969488
1080,0.0358597398607351,0.0117567101792521,0.0176127160367607,0.00805987509036546
1081,0.0467418490502403,0.0163861111547218,0.0124890214283087,0.0103681975942725
1082,0.0500170377468413,0.0157159688785176,0.0123495929375004,0.0075551769728129
1083,0.0694692504723252,0.0163228797712583,0.0119451522041286,0.00981942616449602
1084,0.0580411454378991,0.0198845997899035,0.0109502252518967,0.0108318131182344
1085,0.0821199371846724,0.0251524258525421,0.00829125812819944,0.0137185153327104
1086,0.0639171522222999,0.0253566068000464,0.0102636703296615,0.0158773452107029
1087,0.0595661311804629,0.01845445445084,0.0086023654694858,0.0169388843277229
1088,0.0508088627894099,0.0133733267143006,0.00297707227463309,0.0141534553864214
1089,0.0538650802875059,0.015794445382963,0.00354275553942959,0.0143043426320378
1090,0.0510038580478356,0.0180858472164128,0.004606949281967,0.0149537991225521
1091,0.0900925365935057,0.0137643028637457,0.00343410995518712,0.0167076271790783
1092,0.0655094707123983,0.0106710328493842,0.00140054987713632,0.0146108636414061
1093,0.0706339083895232,0.0127195554453194,0.00180260368814322,0.0171957883851518
1094,0.0881223488241149,0.0104253680111137,0.00238733429170782,0.0137009338046354
1095,0.10269565370789,0.00878302211797679,0.00295763261144805,0.0113210099477829
1096,0.057735885857348,0.0146311751401018,0.00348079621795718,0.0125312153195902
1097,0.0421285124310809,0.0158096473813854,0.00470714675509062,0.0136312567870499
1098,0.0354354503580231,0.00932717309359684,0.0070205480663849,0.0108768426100598
1099,0.0545349765534041,0.010163821541908,0.00699442515279364,0.0127609368898783
1100,0.0479879599952518,0.0125607978465353,0.00828065328870309,0.01461761396512
1101,0.07031695604456,0.0129373056764963,0.0079169433310636,0.0162843163194274
1102,0.0909959090225462,0.0167913741675013,0.00753348889965374,0.0164799546123058
1103,0.108274773706908,0.0158835273533243,0.00725616779219107,0.0177531802326278
1104,0.150859897456486,0.0177049147163222,0.00695544979320764,0.0152355716405287
1105,0.145463314239228,0.0126903977049008,0.00465571161571992,0.0167285184428734
1106,0.100934205127077,0.0150133914610659,0.00657245580007019,0.0188684520235129
1107,0.11906582208838,0.0179946459235613,0.00603032926124151,0.0181196270136002
1108,0.0536261193868957,0.00946331519850139,0.00778283641453107,0.0134201057035205
1109,0.0590913281690132,0.0120449922732752,0.00651907663091009,0.0162689486281323
1110,0.0419084023578866,0.00753135949287496,0.00962012111488756,0.012442488864642
1111,0.0775531046328552,0.00673799219546166,0.00612304847817235,0.0140496233742482
1112,0.0570373122891947,0.00910227942926942,0.00735140595703261,0.0150177319388607
1113,0.0443215855139658,0.0064251688133696,0.00986082096575213,0.011730255266026
1114,0.0300598551825703,0.00485449442294431,0.0050129562191229,0.00666978227037896
1115,0.0579601432280675,0.00463016678365253,0.00376988910598469,0.00841124849826306
1116,0.0775945635666033,0.00716268679701856,0.00360705528088046,0.0102372929639686
1117,0.0546919155823925,0.00533328367985299,0.00648547612894671,0.00874338879052147
1118,0.058828150612338,0.00615932111311784,0.00809772474271147,0.00691531665333653
1119,0.0669929910576956,0.00907291902577132,0.0102792125758137,0.00852492620711897
1120,0.0446233138047136,0.0132834053006808,0.0129253973738447,0.0106326436974373
1121,0.0604242490102794,0.0117764136363668,0.0116697869497518,0.00950086752943198
1122,0.0868370957063529,0.0137648612178487,0.0105963315875689,0.00851634321278284
1123,0.0739221683901879,0.0117984346514669,0.00980241383713967,0.00805729402946523
1124,0.0741636064790038,0.0107096453004798,0.0103125775864562,0.00777188996842748
1125,0.0742462114527857,0.0123585883736764,0.0114164718408162,0.00938498805162272
1126,0.045290105420552,0.0214718664066824,0.0109448097406336,0.0107111580514079
1127,0.0606605379379026,0.026817143833225,0.0103745507985463,0.0108852581557622
1128,0.0646251469122867,0.0286488244277115,0.00877215086380037,0.012864215173631
1129,0.0586527737763375,0.032097740521602,0.0123142082565757,0.0141930522413688
1130,0.0392288503700938,0.0194438865741185,0.00608743765649647,0.0074864549100715
1131,0.031394602281186,0.0115804369591067,0.00934031257487846,0.00647974442349005
1132,0.034566171372268,0.0150428790482166,0.0104560962466696,0.00786587007433644
1133,0.0332790785823937,0.012853829558184,0.0086496182266759,0.00946813688204298
1134,0.0318847537628705,0.00950952166461869,0.0116631394537127,0.00859905168314224
1135,0.0359843311710116,0.0107169377025705,0.0117848677947591,0.00716028448614241
1136,0.044990912777951,0.0150715707566775,0.0102161963871661,0.009031957175843
1137,0.0303196600454637,0.0207347192316222,0.0134328483259278,0.0113007689828503
1138,0.0277014653411107,0.0143274392855583,0.0124484727326049,0.00775583817180081
1139,0.0189926323298433,0.0199706797999368,0.0159617099522477,0.0109413565472359
1140,0.0176350852825001,0.0139531908467287,0.0144656765307109,0.00812282177695021
1141,0.0123470275627388,0.0195947293325065,0.0181616538471833,0.01208732679597
1142,0.0146386919964437,0.0129655602139017,0.0214092992773156,0.0120267234206692
1143,0.0187951503470963,0.00986988367603178,0.0228123059410534,0.0118464494802656
1144,0.022423900578003,0.0109026621541896,0.018820986179206,0.00944575765573801
1145,0.0158347220694622,0.00790929523768959,0.00900892624670685,0.00561348560665392
1146,0.0152591897275271,0.0115620893737927,0.0105901603049951,0.00739691988643863
1147,0.017777021114091,0.013559285983466,0.011501910537888,0.00957212505890254
1148,0.0207838365759143,0.011318092751564,0.0106688020213466,0.0091187964119156
1149,0.0204109379921311,0.0148982021355471,0.00977598690208909,0.0101324282129012
1150,0.013131436006919,0.0258788217216686,0.00952916365627781,0.0120113218938229
1151,0.0158866354955631,0.0266443499008966,0.0103433763898973,0.0138186507480265
1152,0.0147171962728517,0.0167439731295626,0.0101823558589622,0.00871132702231871
1153,0.0171409511802397,0.0137105049897134,0.0102955307537776,0.00855179764309431
